Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-01 00:00:00-04:00,MSFT,495.655190908974,497.2325843953567,490.1742108879921,491.242431640625,19945400,0.0,0.0
2025-07-02 00:00:00-04:00,MSFT,489.1858263089447,492.69007550131784,487.8979653734086,490.2840270996094,16319600,0.0,0.0
2025-07-03 00:00:00-04:00,MSFT,492.99955771280014,499.3091926553608,492.6301698307581,498.02130126953125,13984800,0.0,0.0
2025-07-07 00:00:00-04:00,MSFT,496.56369887519327,497.9314455400232,494.41723357438383,496.90313720703125,13981600,0.0,0.0
2025-07-08 00:00:00-04:00,MSFT,496.42390920841734,497.3823555722493,493.2990413573122,495.804931640625,11846600,0.0,0.0
2025-07-09 00:00:00-04:00,MSFT,499.47890106455674,505.94827712953634,498.919822567675,502.68365478515625,18659500,0.0,0.0
2025-07-10 00:00:00-04:00,MSFT,502.22438258392543,503.6121159415126,496.93309312638246,500.656982421875,16492100,0.0,0.0
2025-07-11 00:00:00-04:00,MSFT,497.6519112557523,504.20114253320645,496.9829974553982,502.49395751953125,16459500,0.0,0.0
2025-07-14 00:00:00-04:00,MSFT,500.6968893054946,503.14288052756655,500.20770324807717,502.1944274902344,12058800,0.0,0.0
2025-07-15 00:00:00-04:00,MSFT,502.19441482497484,507.465747883617,501.9648118083004,504.9898376464844,14927200,0.0,0.0
2025-07-16 00:00:00-04:00,MSFT,504.35088083250554,505.88836188358,501.06630238508603,504.7901611328125,15154400,0.0,0.0
2025-07-17 00:00:00-04:00,MSFT,504.85005963085433,512.5274410723513,504.7901605415637,510.8601989746094,17503100,0.0,0.0
2025-07-18 00:00:00-04:00,MSFT,513.6356127696338,513.7953843002441,506.59719545986655,509.212890625,21209700,0.0,0.0
2025-07-21 00:00:00-04:00,MSFT,505.8783619126309,511.24956741731427,504.7202620876888,509.2228698730469,14066800,0.0,0.0
2025-07-22 00:00:00-04:00,MSFT,510.13139215337156,510.3610256433726,504.44073486328125,504.44073486328125,13868600,0.0,0.0
2025-07-23 00:00:00-04:00,MSFT,505.9183250285286,505.95826791167354,499.87826643817476,505.0397644042969,16396600,0.0,0.0
2025-07-24 00:00:00-04:00,MSFT,507.93498157135946,512.826933461713,506.4673929575042,510.0415344238281,16107000,0.0,0.0
2025-07-25 00:00:00-04:00,MSFT,511.6289272082179,517.4393829887753,509.52240467312413,512.866943359375,19125700,0.0,0.0
2025-07-28 00:00:00-04:00,MSFT,513.2362984451797,514.1547714605564,509.2827757416266,511.65887451171875,14308000,0.0,0.0
2025-07-29 00:00:00-04:00,MSFT,514.6839236482208,516.7704593446111,510.7204076628311,511.728759765625,16469200,0.0,0.0
2025-07-30 00:00:00-04:00,MSFT,514.3244691518986,515.1032182392812,508.6038929137552,512.3976440429688,26380400,0.0,0.0
2025-07-31 00:00:00-04:00,MSFT,554.3187056451394,554.5383762548963,531.0270400328567,532.6243896484375,51617300,0.0,0.0
2025-08-01 00:00:00-04:00,MSFT,534.1219588686084,534.9206337229102,520.0051507892547,523.2498168945312,28977600,0.0,0.0
2025-08-04 00:00:00-04:00,MSFT,527.4030257699867,537.3666271513684,527.2632409127965,534.7609252929688,25349000,0.0,0.0
2025-08-05 00:00:00-04:00,MSFT,536.2983661514853,536.4181643311854,526.374677366439,526.8838500976562,19171600,0.0,0.0
2025-08-06 00:00:00-04:00,MSFT,530.0287318260303,530.8274067099719,523.1700114791388,524.0784912109375,21355700,0.0,0.0
2025-08-07 00:00:00-04:00,MSFT,525.9354090023164,527.2233308658066,516.7005900083886,519.9852294921875,16079100,0.0,0.0
2025-08-08 00:00:00-04:00,MSFT,521.7423060527517,523.7989228282858,518.5575389118288,521.1832275390625,15531000,0.0,0.0
2025-08-11 00:00:00-04:00,MSFT,521.4427947726738,526.7241518809952,518.8670119786243,520.9136962890625,20194400,0.0,0.0
2025-08-12 00:00:00-04:00,MSFT,522.8904188907295,530.1085334795151,521.8421543429575,528.3713989257812,18667000,0.0,0.0
2025-08-13 00:00:00-04:00,MSFT,531.236692379076,531.825750889051,518.5176108745642,519.7256469726562,19619200,0.0,0.0
2025-08-14 00:00:00-04:00,MSFT,521.7023833261101,525.0868343553949,519.2863720398742,521.6224975585938,20269100,0.0,0.0
2025-08-15 00:00:00-04:00,MSFT,521.9120536418995,525.2365445998882,518.2281072023833,519.3162841796875,25213300,0.0,0.0
2025-08-18 00:00:00-04:00,MSFT,520.7339636806648,521.9619254356152,513.176380682391,516.2512817382812,23760600,0.0,0.0
2025-08-19 00:00:00-04:00,MSFT,514.1547770514178,514.314487646487,507.7153506663982,508.933349609375,21481000,0.0,0.0
2025-08-20 00:00:00-04:00,MSFT,509.0331975839143,510.161347905157,503.6121166003689,504.8900146484375,27723000,0.0,0.0
2025-08-21 00:00:00-04:00,MSFT,503.69000244140625,507.6300048828125,502.7200012207031,504.239990234375,18443300,0.83,0.0
2025-08-22 00:00:00-04:00,MSFT,504.25,510.7300109863281,502.4100036621094,507.2300109863281,24324200,0.0,0.0
2025-08-25 00:00:00-04:00,MSFT,506.6300048828125,508.19000244140625,504.1199951171875,504.260009765625,21638600,0.0,0.0
2025-08-26 00:00:00-04:00,MSFT,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700,0.0,0.0
2025-08-27 00:00:00-04:00,MSFT,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900,0.0,0.0
2025-08-28 00:00:00-04:00,MSFT,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600,0.0,0.0
2025-08-29 00:00:00-04:00,MSFT,508.6600036621094,509.6000061035156,504.489990234375,506.69000244140625,20961600,0.0,0.0
2025-09-02 00:00:00-04:00,MSFT,500.4700012207031,506.0,496.80999755859375,505.1199951171875,18128000,0.0,0.0
2025-09-03 00:00:00-04:00,MSFT,503.7900085449219,507.7900085449219,502.32000732421875,505.3500061035156,16345100,0.0,0.0
2025-09-04 00:00:00-04:00,MSFT,504.29998779296875,508.1499938964844,503.1499938964844,507.9700012207031,15509500,0.0,0.0
2025-09-05 00:00:00-04:00,MSFT,509.07000732421875,511.9700012207031,492.3699951171875,495.0,31994800,0.0,0.0
2025-09-08 00:00:00-04:00,MSFT,498.1099853515625,501.20001220703125,495.0299987792969,498.20001220703125,16771000,0.0,0.0
2025-09-09 00:00:00-04:00,MSFT,501.42999267578125,502.25,497.70001220703125,498.4100036621094,14410500,0.0,0.0
2025-09-10 00:00:00-04:00,MSFT,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,21611800,0.0,0.0
2025-09-11 00:00:00-04:00,MSFT,502.25,503.1700134277344,497.8800048828125,501.010009765625,18881600,0.0,0.0
2025-09-12 00:00:00-04:00,MSFT,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,23624900,0.0,0.0
2025-09-15 00:00:00-04:00,MSFT,508.7900085449219,515.469970703125,507.0,515.3599853515625,17143800,0.0,0.0
2025-09-16 00:00:00-04:00,MSFT,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900,0.0,0.0
2025-09-17 00:00:00-04:00,MSFT,510.6199951171875,511.2900085449219,505.92999267578125,510.0199890136719,15816600,0.0,0.0
2025-09-18 00:00:00-04:00,MSFT,511.489990234375,513.0700073242188,507.6600036621094,508.45001220703125,18913700,0.0,0.0
2025-09-19 00:00:00-04:00,MSFT,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100,0.0,0.0
2025-09-22 00:00:00-04:00,MSFT,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,20009300,0.0,0.0
2025-09-23 00:00:00-04:00,MSFT,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,19799600,0.0,0.0
2025-09-24 00:00:00-04:00,MSFT,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,13533700,0.0,0.0
2025-09-25 00:00:00-04:00,MSFT,508.29998779296875,510.010009765625,505.0400085449219,507.0299987792969,15786500,0.0,0.0
2025-09-26 00:00:00-04:00,MSFT,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,16213100,0.0,0.0
2025-09-29 00:00:00-04:00,MSFT,511.5,516.8499755859375,508.8800048828125,514.5999755859375,17617800,0.0,0.0
2025-09-30 00:00:00-04:00,MSFT,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,19728200,0.0,0.0
2025-10-01 00:00:00-04:00,MSFT,514.7999877929688,520.510009765625,511.69000244140625,519.7100219726562,22632300,0.0,0.0
2025-10-02 00:00:00-04:00,MSFT,517.6400146484375,521.5999755859375,510.67999267578125,515.739990234375,21222900,0.0,0.0
2025-10-03 00:00:00-04:00,MSFT,517.0999755859375,520.489990234375,515.0,517.3499755859375,15112300,0.0,0.0
2025-10-06 00:00:00-04:00,MSFT,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600,0.0,0.0
2025-10-07 00:00:00-04:00,MSFT,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200,0.0,0.0
2025-10-08 00:00:00-04:00,MSFT,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400,0.0,0.0
2025-10-09 00:00:00-04:00,MSFT,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600,0.0,0.0
2025-10-10 00:00:00-04:00,MSFT,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24065400,0.0,0.0
2024-10-11 00:00:00-04:00,GOOG,162.61825333951728,164.54980176882674,161.7918684345913,163.80307006835938,10946000,0.0,0.0
2024-10-14 00:00:00-04:00,GOOG,164.1913945597103,166.88957700087903,164.0619561840233,165.6251220703125,9981800,0.0,0.0
2024-10-15 00:00:00-04:00,GOOG,166.411658603287,168.35315811036688,165.3264121085983,166.17269897460938,14829300,0.0,0.0
2024-10-16 00:00:00-04:00,GOOG,165.30651490961594,166.55106797325655,164.4960665730318,166.013427734375,9968500,0.0,0.0
2024-10-17 00:00:00-04:00,GOOG,166.65062527959674,167.19821643099237,163.65373201334134,163.79312133789062,15113400,0.0,0.0
2024-10-18 00:00:00-04:00,GOOG,164.15155649853372,165.64502008827174,164.03208427288982,164.33078002929688,13091300,0.0,0.0
2024-10-21 00:00:00-04:00,GOOG,163.8628296926184,165.4956826376428,163.58901891443685,165.0775146484375,11384000,0.0,0.0
2024-10-22 00:00:00-04:00,GOOG,163.98230631632472,166.74024012033664,163.95243825860203,166.09307861328125,11958600,0.0,0.0
2024-10-23 00:00:00-04:00,GOOG,165.7047286758139,166.86964345152666,162.91992028165583,163.7632293701172,12754300,0.0,0.0
2024-10-24 00:00:00-04:00,GOOG,163.87280069634764,164.33080294568109,162.06073918809648,163.8130645751953,12764400,0.0,0.0
2024-10-25 00:00:00-04:00,GOOG,164.64439509849527,166.67051564133874,164.50997366436278,166.26231384277344,14566400,0.0,0.0
2024-10-28 00:00:00-04:00,GOOG,169.84662534790536,169.86256206708674,165.06753901516458,167.60643005371094,20858300,0.0,0.0
2024-10-29 00:00:00-04:00,GOOG,168.6468840430168,171.11110508314272,167.9250524115973,170.3942413330078,28916100,0.0,0.0
2024-10-30 00:00:00-04:00,GOOG,181.61511808403742,182.98909414615085,174.97915355569205,175.3724365234375,49698300,0.0,0.0
2024-10-31 00:00:00-04:00,GOOG,173.95863755379753,177.64251131508703,171.80804637049553,171.93748474121094,32801900,0.0,0.0
2024-11-01 00:00:00-04:00,GOOG,170.79248043711254,173.0625589507953,169.56784461190855,171.89764404296875,21752900,0.0,0.0
2024-11-04 00:00:00-05:00,GOOG,170.49380601285034,171.1708355365351,168.74644878064223,169.9362335205078,16194000,0.0,0.0
2024-11-05 00:00:00-05:00,GOOG,170.0855962526431,171.3470734959179,169.6275940553142,170.66307067871094,12518300,0.0,0.0
2024-11-06 00:00:00-05:00,GOOG,174.5858922704656,177.86154891962624,174.27723038022245,177.5529022216797,27061500,0.0,0.0
2024-11-07 00:00:00-05:00,GOOG,178.32950281355292,181.78438300082175,178.11046028006697,181.48568725585938,16730400,0.0,0.0
2024-11-08 00:00:00-05:00,GOOG,181.20690692232023,181.5553878202433,178.78750331450587,179.07623291015625,15021500,0.0,0.0
2024-11-11 00:00:00-05:00,GOOG,179.28531815752916,181.29153680564582,179.20566494960767,181.17703247070312,12503400,0.0,0.0
2024-11-12 00:00:00-05:00,GOOG,180.5896153395915,183.22307843198172,180.2013154285578,182.5211639404297,14065800,0.0,0.0
2024-11-13 00:00:00-05:00,GOOG,181.3562459473078,181.81923118102523,179.33509321479593,179.7034912109375,13969700,0.0,0.0
2024-11-14 00:00:00-05:00,GOOG,178.96673001193344,179.6587088055344,175.2629388903221,176.5771942138672,17925800,0.0,0.0
2024-11-15 00:00:00-05:00,GOOG,174.8746374525842,175.11359710727302,171.99224833661086,173.13226318359375,21708900,0.0,0.0
2024-11-18 00:00:00-05:00,GOOG,174.19262527103558,176.13910806830904,173.65995291839005,176.0295867919922,18662800,0.0,0.0
2024-11-19 00:00:00-05:00,GOOG,174.4714025023376,179.38489548258988,174.35291777117385,178.79747009277344,15392900,0.0,0.0
2024-11-20 00:00:00-05:00,GOOG,178.05072981522193,178.32950846808063,174.56598146219105,176.55726623535156,15729800,0.0,0.0
2024-11-21 00:00:00-05:00,GOOG,174.69043129296793,174.8148865873952,164.58963534340768,168.5025177001953,38839400,0.0,0.0
2024-11-22 00:00:00-05:00,GOOG,166.43158735760318,167.5317679566024,164.98790891495707,165.8441619873047,24497000,0.0,0.0
2024-11-25 00:00:00-05:00,GOOG,167.257968644597,169.7172065350398,166.6705280950971,168.69168090820312,21395700,0.0,0.0
2024-11-26 00:00:00-05:00,GOOG,168.75141466252632,170.7476670931824,168.69166336449686,169.87648010253906,14937500,0.0,0.0
2024-11-27 00:00:00-05:00,GOOG,169.93624854653712,170.39425076481294,168.93065512663148,170.07565307617188,12433400,0.0,0.0
2024-11-29 00:00:00-05:00,GOOG,169.3189362005132,170.12540407605727,168.01464714823365,169.7470703125,9250700,0.0,0.0
2024-12-02 00:00:00-05:00,GOOG,169.57781441072444,172.84352014313558,169.52802925415844,172.22621154785156,16593400,0.0,0.0
2024-12-03 00:00:00-05:00,GOOG,172.36559210307576,173.56037503069683,171.7582496853769,172.2660369873047,15721500,0.0,0.0
2024-12-04 00:00:00-05:00,GOOG,172.02708851953844,175.66117711522332,171.99722046364053,175.32266235351562,18239800,0.0,0.0
2024-12-05 00:00:00-05:00,GOOG,176.54730822598512,176.9356081335433,173.2517192965647,173.5504150390625,16145500,0.0,0.0
2024-12-06 00:00:00-05:00,GOOG,173.1223047445848,176.06841023086653,172.7937409307028,175.72093200683594,13319500,0.0,0.0
2024-12-09 00:00:00-05:00,GOOG,175.14778141291757,177.4652731794903,174.83379581179184,176.5283203125,19887800,0.2,0.0
2024-12-10 00:00:00-05:00,GOOG,183.9393165192724,187.4230296378457,182.08033134621863,185.92787170410156,34317400,0.0,0.0
2024-12-11 00:00:00-05:00,GOOG,186.09732997845762,196.25443912584223,185.65874786347018,196.0750274658203,41664500,0.0,0.0
2024-12-12 00:00:00-05:00,GOOG,195.66633840932482,196.07002983557697,192.65608283731066,193.0049591064453,25197800,0.0,0.0
2024-12-13 00:00:00-05:00,GOOG,192.08791545519404,193.71264327515175,190.64258406331268,190.76220703125,18883200,0.0,0.0
2024-12-16 00:00:00-05:00,GOOG,193.73759211233372,199.99233022704658,193.48341038940663,197.5203399658203,32248600,0.0,0.0
2024-12-17 00:00:00-05:00,GOOG,197.88912513239245,202.22508900404006,196.0550684770214,196.48367309570312,24129500,0.0,0.0
2024-12-18 00:00:00-05:00,GOOG,196.19462306691972,198.04861948645635,188.6689918668289,189.5361785888672,27638400,0.0,0.0
2024-12-19 00:00:00-05:00,GOOG,192.65607654402254,193.97182278625914,188.90821957957144,189.08763122558594,26981200,0.0,0.0
2024-12-20 00:00:00-05:00,GOOG,186.4063074568899,193.5083072410875,185.76837404956783,192.3371124267578,45319700,0.0,0.0
2024-12-23 00:00:00-05:00,GOOG,193.40365070441305,195.85571627268868,191.0114042261952,195.35733032226562,15235900,0.0,0.0
2024-12-24 00:00:00-05:00,GOOG,195.53676105342174,197.03191905065805,194.56789854953635,196.9322509765625,6809800,0.0,0.0
2024-12-26 00:00:00-05:00,GOOG,196.1049218602123,197.52033622530104,195.23771990822095,196.46376037597656,7907900,0.0,0.0
2024-12-27 00:00:00-05:00,GOOG,195.83578371138285,196.1647202757909,191.3523024429326,193.4136199951172,14693000,0.0,0.0
2024-12-30 00:00:00-05:00,GOOG,190.24887224804684,193.1544556150159,189.74549757657897,192.06797790527344,12209500,0.0,0.0
2024-12-31 00:00:00-05:00,GOOG,191.82377359456456,192.62616766511687,188.96801665543026,189.8252410888672,14355200,0.0,0.0
2025-01-02 00:00:00-05:00,GOOG,190.8668688990928,192.57632906643343,188.1008329456353,190.01463317871094,17545200,0.0,0.0
2025-01-03 00:00:00-05:00,GOOG,192.10288510468152,193.87214927777333,190.73232363806486,192.50657653808594,12875000,0.0,0.0
2025-01-06 00:00:00-05:00,GOOG,194.5200419032114,198.9158098969417,194.43033607710257,197.32098388671875,19483300,0.0,0.0
2025-01-07 00:00:00-05:00,GOOG,197.62998935747845,201.48749214328686,195.3075087645923,196.0750274658203,16966800,0.0,0.0
2025-01-08 00:00:00-05:00,GOOG,193.32390810694315,197.00199887323063,193.12455676767007,194.75926208496094,14335300,0.0,0.0
2025-01-10 00:00:00-05:00,GOOG,194.78916934463103,196.98206455558247,190.98150846908007,192.5464324951172,20753800,0.0,0.0
2025-01-13 00:00:00-05:00,GOOG,190.73231291855885,191.86863229863644,188.05099402103852,191.6692657470703,13169100,0.0,0.0
2025-01-14 00:00:00-05:00,GOOG,191.8785895192527,192.6461081359987,189.0278212951568,190.4332733154297,13651200,0.0,0.0
2025-01-15 00:00:00-05:00,GOOG,193.72263162353136,197.16149175688608,192.7059199913067,196.34413146972656,12894900,0.0,0.0
2025-01-16 00:00:00-05:00,GOOG,195.19285044538734,196.34412075053376,193.67277941152807,193.7824249267578,13449600,0.0,0.0
2025-01-17 00:00:00-05:00,GOOG,197.4106937293802,198.16823495893416,194.67953302807754,196.9123077392578,22109100,0.0,0.0
2025-01-21 00:00:00-05:00,GOOG,199.8627293790569,203.18198165088893,198.79619134868744,198.98558044433594,19005200,0.0,0.0
2025-01-22 00:00:00-05:00,GOOG,199.90261827692612,201.4675423346555,198.55697005615318,199.38429260253906,15477400,0.0,0.0
2025-01-23 00:00:00-05:00,GOOG,199.33444793070097,201.28812762165109,196.18466016542135,198.9357452392578,15170800,0.0,0.0
2025-01-24 00:00:00-05:00,GOOG,199.2048900678887,201.91611112171262,199.139093625211,201.24826049804688,12732400,0.0,0.0
2025-01-27 00:00:00-05:00,GOOG,193.56314311700586,198.0286770954344,192.077947468968,193.14450073242188,24970200,0.0,0.0
2025-01-28 00:00:00-05:00,GOOG,194.0216516747315,196.59332510027124,191.98824361312455,196.43385314941406,15939200,0.0,0.0
2025-01-29 00:00:00-05:00,GOOG,196.73287665453816,197.81936964894837,194.55992108478387,196.54348754882812,12287800,0.0,0.0
2025-01-30 00:00:00-05:00,GOOG,199.11514547234088,202.58193012039442,198.82808076772176,201.97589111328125,14571500,0.0,0.0
2025-01-31 00:00:00-05:00,GOOG,203.05740015774455,206.4115433442633,202.9228414159413,204.9363250732422,17060300,0.0,0.0
2025-02-03 00:00:00-05:00,GOOG,201.56222400754768,204.55752840288116,201.00902290938853,201.98585510253906,16719500,0.0,0.0
2025-02-04 00:00:00-05:00,GOOG,203.83986040606993,208.02629948497267,203.6006296665919,207.0395050048828,28285400,0.0,0.0
2025-02-05 00:00:00-05:00,GOOG,192.47667403796495,193.9219903566669,189.2969690111007,192.676025390625,43666400,0.0,0.0
2025-02-06 00:00:00-05:00,GOOG,190.37347121526227,193.2042997692843,189.87508526379926,192.68597412109375,20816600,0.0,0.0
2025-02-07 00:00:00-05:00,GOOG,192.11783298882085,192.39193919392628,184.50249582506203,186.53590393066406,29565700,0.0,0.0
2025-02-10 00:00:00-05:00,GOOG,188.4496927028371,189.3766984774281,187.00437649187288,187.59246826171875,16606000,0.0,0.0
2025-02-11 00:00:00-05:00,GOOG,186.2318987244594,188.1905520059208,185.47933101594776,186.4661407470703,13028100,0.0,0.0
2025-02-12 00:00:00-05:00,GOOG,184.6320543020691,186.22689542176803,183.03722839190226,184.83140563964844,17632300,0.0,0.0
2025-02-13 00:00:00-05:00,GOOG,185.32978127570235,187.3831440461535,184.28318300926568,187.27349853515625,12729300,0.0,0.0
2025-02-14 00:00:00-05:00,GOOG,186.2269052233785,187.5426362882782,185.50922820269398,186.2667694091797,12714200,0.0,0.0
2025-02-18 00:00:00-05:00,GOOG,186.83493117095733,187.173829973565,182.98739095029217,185.20022583007812,19796000,0.0,0.0
2025-02-19 00:00:00-05:00,GOOG,185.58396796599052,186.75517795378096,184.90118166936188,186.5259246826172,13120500,0.0,0.0
2025-02-20 00:00:00-05:00,GOOG,185.89797389376844,186.515967653067,184.0041132194147,186.0375213623047,12063800,0.0,0.0
